model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(year)[T.2025],0.4601097145162942,0.1114116671014004,4.129816261500954,3.630532665777877e-05,0.2417468595399834,0.6784725694926049,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.GA],0.16120701960838713,0.28046807702996535,0.574778496417486,0.5654411116027531,-0.3885003101835506,0.7109143494003248,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.HE],0.6950102318983813,0.1608316628544062,4.32135202461684,1.550760355700571e-05,0.3797859651300567,1.0102344986667058,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.IM],-0.010392761830833402,0.19305255325266527,-0.05383384811922927,0.9570675417106326,-0.38876881332955815,0.3679832896678914,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.SR],0.6540364118599706,0.16109276005522802,4.059998795946789,4.907296898992852e-05,0.3383004039815711,0.9697724197383701,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.dis-nn],0.12262260926870336,0.2500373206426031,0.4904172263306923,0.623838689346629,-0.3674415339816921,0.6126867525190988,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mes-hall],0.7114053438268719,0.16094361170407834,4.420214858449364,9.860281436755115e-06,0.39596166134507926,1.0268490263086645,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mtrl-sci],-0.09674439969543103,0.2060826552597039,-0.46944464867028435,0.6387518404495942,-0.5006589818428346,0.3071701824519726,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.other],0.7973559579394651,0.16061633417987028,4.964351614740041,6.893096358127545e-07,0.4825537276180697,1.1121581882608607,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
M35_Hit10YearCat_CSCoreRefShare_Moderation,integration_base,Hit_Rate_10_year_cat,cs_core_reference_share,Hit_Rate_10_year_cat ~ HSS_Continuous * cs_core_reference_share + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],0.7235904337201987,0.16088127023680765,4.497667333525628,6.870308406213994e-06,0.40826893826899996,1.0389119291713975,14643.0,0.07501213705778853,0.06717595638819074,9799.445110136126,10740.818103020978
