model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(year)[T.2024],0.7984737312309924,0.2892702210010715,2.760303941649198,0.005774760795608442,0.23151451626895025,1.3654329461930346,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(year)[T.2025],0.23786859173357974,0.25475616551279684,0.9337108338664769,0.35045307499726586,-0.26144431751102704,0.7371815009781866,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.GA],-0.3537287241461952,0.10649580659960095,-3.321527254834846,0.0008952623825811622,-0.5624566695859561,-0.14500077870643435,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.HE],-0.45017880546273353,0.09247593583023458,-4.86806433934513,1.1269664275357192e-06,-0.6314283091266304,-0.2689293017988366,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.IM],-0.04858759807148328,0.18407578141868614,-0.26395432194835705,0.7918151165866546,-0.4093695000781754,0.31219430393520886,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.SR],-0.37951630753125504,0.10626055434558042,-3.5715634072168743,0.00035485661051707116,-0.5877831670258538,-0.1712494480366563,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.dis-nn],0.16477834236419486,0.38656570815028535,0.42626218231476937,0.6699168113431149,-0.5928765232685861,0.9224332079969758,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mes-hall],-0.2635016627298077,0.0927922070533583,-2.8396960380335208,0.0045156539328731074,-0.4453710466003735,-0.08163227885924182,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mtrl-sci],-0.2946086563583855,0.11485086021698858,-2.565141051636698,0.010313386978199602,-0.5197122059771272,-0.0695051067396438,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.other],-0.052684927518003286,0.09274747400965506,-0.568047033955003,0.5700030313252535,-0.23446663623399194,0.12909678119798534,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
