model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],-0.38777739758854857,0.09991020044990812,-3.8812593293010975,0.00010391695761146643,-0.583597792158546,-0.19195700301855115,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],-0.24940942276511374,0.09563849028831112,-2.6078352137643104,0.009111680662075787,-0.43685741926598726,-0.06196142626424023,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],-0.19871145599661,0.10564639785841876,-1.8809108500122427,0.059984047028958855,-0.4057745908955003,0.008351678902280252,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],-0.16571404017277358,0.14021923178447065,-1.181821053102692,0.23727671233435754,-0.4405386844102101,0.10911060406466294,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],-0.13659924135474238,0.09676756490221608,-1.411622184486882,0.15806123671365235,-0.32626018343472807,0.05306170072524333,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],-0.07977643787483576,0.11035989332290398,-0.7228752717385877,0.46975651711843947,-0.29607785412541,0.13652497837573843,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],-0.14943425504292,0.19232103211084334,-0.7770042277892636,0.4371562759966282,-0.5263765514497442,0.2275080413639042,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],-0.2591608927670324,0.1046024228325644,-2.477580210373019,0.013227667322933493,-0.46417787421448886,-0.054143911319575966,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],-0.08367227207059366,0.10092524574799663,-0.8290519527643019,0.40707500996534207,-0.2814821188675213,0.11413757472633396,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],-0.2839192265394708,0.09521573735612089,-2.9818518915373313,0.0028651056984870596,-0.47053864251889277,-0.09729981056004885,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],0.06599127137603106,0.09574939434068427,0.6892082381349447,0.49069223331976697,-0.1216740930732334,0.2536566358252955,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],-0.17348989128608033,0.09956464429154113,-1.7424849204309343,0.08142362784675032,-0.36863300823104245,0.02165322565888178,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],-0.14972556881391166,0.24974666154490804,-0.5995097907924941,0.548832983074117,-0.6392200307010459,0.33976889307322256,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],-0.20175112522230457,0.1037596286987708,-1.9444087045455536,0.05184618501529698,-0.4051162605211439,0.0016140100765347776,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],-0.2361425009424823,0.11355580285090826,-2.0795282584767842,0.037568823251495166,-0.45870778476579327,-0.013577217119171314,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.031370785988393726,0.11551867765340743,-0.2715646216321486,0.7859568052680652,-0.2577832337307642,0.1950416617539768,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
