model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.GN],0.21320671621323228,0.059351039306321546,3.5922996244907104,0.00032777266942937255,0.09688081672782094,0.3295326156986436,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.TH],-0.09672121033610703,0.040611380447293274,-2.3816282350124705,0.017236288425680892,-0.176318053375256,-0.01712436729695807,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],0.018572403646555546,0.03792680989976167,0.4896906356121519,0.6243528293193714,-0.05576277780547449,0.09290758509858559,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],0.054340723346301,0.03722072746222654,1.4599586588265556,0.14430143619665256,-0.01861056195804394,0.12729200865064594,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SP],-0.04688502420444218,0.03851802177770494,-1.217223056651893,0.22351935998672257,-0.12237895964447333,0.028608911235588966,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SY],0.002382417395267125,0.04015284209299415,0.059333717641940176,0.9526863056175541,-0.07631570698392529,0.08108054177445953,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.gr-qc],-0.004366486782981377,0.04474640876724928,-0.09758295477283731,0.9222634600204117,-0.09206783640429728,0.08333486283833452,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ex],0.17718083373269866,0.060110334994587636,2.947593516965961,0.0032025786917316136,0.05936674204466923,0.2949949254207281,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-lat],0.05211214187438523,0.07873977518593321,0.6618274150685538,0.5080818342054324,-0.10221498164082449,0.20643926538959495,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ph],0.06918193885188383,0.0503392467776646,1.374314144139711,0.16934417712043925,-0.029481171841212753,0.16784504954498042,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-th],0.3323741142480897,0.11990717854216923,2.771928405697576,0.005572529134119317,0.09736036281762403,0.5673878656785554,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math-ph],0.192577416358711,0.17277388113752448,1.1146211168655944,0.26501281729844184,-0.14605316814004116,0.5312080008574631,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AC],0.0855077371522446,0.03644902718303972,2.3459538912476834,0.01897845510315465,0.014068956601965346,0.15694651770252388,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AG],-0.14366070997844968,0.09262468112324691,-1.550998159845689,0.12090212494707196,-0.3252017490595206,0.03788032910262126,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AP],-0.016265687692396898,0.06429252043112514,-0.2529950231119325,0.8002720591046538,-0.14227671221270777,0.10974533682791399,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AT],0.014249294834269255,0.03644164346139216,0.39101680058325494,0.6957848174677285,-0.057175013887508945,0.08567360355604746,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CO],-0.09075941514891174,0.08351181551351043,-1.0867853200273057,0.27713169693424444,-0.25443956583894556,0.07292073554112206,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CT],-0.05686366674751812,0.10357905931192686,-0.5489880592202908,0.5830136443886456,-0.25987489255143287,0.14614755905639665,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DG],-0.016367548902866833,0.045450474027382295,-0.36011833216538,0.7187586441458587,-0.10544884107680927,0.0727137432710756,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DS],-0.03455195454666507,0.04852964051323383,-0.7119763134705871,0.47647944377672624,-0.12966830213527927,0.06056439304194913,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.FA],-0.1041721113092427,0.07485088956616197,-1.391728433864012,0.1640046486103678,-0.2508771590697051,0.042532936451219666,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GM],-0.5202671571233752,0.07303365236877324,-7.123663410620063,1.0509551523585787e-12,-0.6634104854255892,-0.37712382882116124,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GR],-0.31515449663701217,0.036664885446957916,-8.595540195889539,8.28740082039637e-18,-0.38701635161033643,-0.2432926416636879,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GT],-0.1128653687601041,0.11068276050241167,-1.019719496042429,0.3078615126788463,-0.3297995930543034,0.10406885553409519,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.HO],0.06909154976270618,0.0717434285540898,0.963036631440268,0.33552914050587346,-0.07152298633073234,0.2097060858561447,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.LO],0.411222454550629,0.23267037381361924,1.7674035925177094,0.07716066173273224,-0.04480309839353602,0.867248007494794,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NA],0.035003144141138226,0.04382587803947496,0.798686659731269,0.424472123993928,-0.05089399840707756,0.12090028668935401,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NT],-0.16680017815870862,0.11285761094583759,-1.4779701321053045,0.13941577289522225,-0.3879970309937837,0.05439667467636644,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.OC],0.026983260964040266,0.04624597336452561,0.5834726572051915,0.5595751585703026,-0.06365718126042855,0.1176237031885091,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.PR],-0.10779091885166446,0.07086039332864252,-1.521173024707079,0.1282164229293459,-0.24667473770614612,0.03109290000281721,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.SP],0.039466659822386875,0.036450842245698674,1.0827365676864182,0.27892536798325496,-0.031975678185333624,0.11090899783010738,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.ST],-0.008859868883988235,0.05628520707596421,-0.15741025651785714,0.8749215306924609,-0.1191768476152571,0.10145710984728062,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.AO],0.04874174746512662,0.11940038273775279,0.40822103202283233,0.6831114085490329,-0.18527870244116684,0.28276219737142005,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.CD],-0.01125445830310229,0.03791527934864274,-0.29683173898348625,0.766594972733222,-0.08556704029021735,0.06305812368401277,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.CG],0.05777055734080126,0.03648228629055448,1.5835234908443352,0.11330219683479886,-0.013733409862364876,0.1292745245439674,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.PS],0.02194754668641684,0.13671341432427056,0.1605368924102755,0.8724581625344107,-0.24600582159265577,0.2899009149654895,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-ex],-0.012847135555042714,0.03861104049696068,-0.33273217685117795,0.7393364585471299,-0.08852338433470316,0.06282911322461773,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-th],-0.02084274665267155,0.06281450663426616,-0.3318142220558579,0.7400295445012524,-0.1439569173624855,0.10227142405714242,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.acc-ph],0.08197883689432826,0.1404047579995996,0.5838750627992397,0.5593043718297426,-0.19320943204294894,0.3571671058316055,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ao-ph],0.20708009543984096,0.059152966777751496,3.5007558660223874,0.00046394063933837026,0.0911424109767537,0.32301777990292824,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.app-ph],0.004243916598405688,0.08298988887950125,0.05113775492057501,0.9592157512597078,-0.15841327668639787,0.16690110988320928,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.atom-ph],0.09743226112691072,0.1353779515515983,0.7197055355781118,0.4717063172634912,-0.16790364821503023,0.3627681704688517,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.bio-ph],-0.14298999712510868,0.05499001400239003,-2.6002902475873877,0.009314494173826198,-0.2507684440791464,-0.03521155017107096,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.chem-ph],0.15004966696648248,0.05327197239974928,2.8166718859313096,0.004852407025039056,0.04563851967756209,0.25446081425540285,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.class-ph],0.05009672178884881,0.036444234901976444,1.3746130745670275,0.1692514329909376,-0.02133266606314265,0.12152610964084026,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.comp-ph],0.030610550661613632,0.049573854230309904,0.6174736892435946,0.5369223303873738,-0.06655241820463237,0.12777351952785965,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.data-an],0.017153170965161058,0.08092132281887669,0.21197343750242922,0.832127757231748,-0.1414497073411765,0.17575604927149863,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ed-ph],0.2231504121618647,0.0672055865093173,3.320414622539265,0.0008988384692783611,0.09142988304371188,0.3548709412800175,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.flu-dyn],0.02701993079341777,0.042654807123836375,0.6334557020729905,0.5264360998717648,-0.056581954936804055,0.1106218165236396,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.gen-ph],0.001792673915217524,0.04708124202810262,0.03807618146835386,0.9696269419702994,-0.09048486480727715,0.09407021263771219,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.geo-ph],0.06495748838418172,0.05009422882159015,1.29670602606793,0.19473235513988174,-0.03322539593944332,0.16314037270780676,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ins-det],-0.007515660100205628,0.06627474585920491,-0.11340156801464032,0.9097121966361139,-0.13741177506879235,0.12238045486838109,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.med-ph],0.08609071930482812,0.05379019847480005,1.6004908281786765,0.10948974000527885,-0.019336132427041325,0.19151757103669756,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.optics],-0.021401951935413943,0.04501471662809189,-0.4754434446902158,0.6344709348335096,-0.10962917530075035,0.06682527142992246,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.plasm-ph],0.04708285940044835,0.0748659337512678,0.6288956410652,0.5294173799485358,-0.0996516744209982,0.1938173932218949,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.pop-ph],0.37748281869417083,0.2141816314794841,1.7624425404114494,0.07799455650027586,-0.042305465155648314,0.79727110254399,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.soc-ph],0.04197412284725851,0.0633721033086801,0.6623438493560194,0.5077508806654953,-0.08223291726230608,0.1661811629568231,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.space-ph],-0.0009001918240697859,0.050017158305816024,-0.017997660294209697,0.9856407199244182,-0.09893202071250762,0.09713163706436806,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.BM],0.21134377419667533,0.04856340123140491,4.351914586657984,1.3495383944068562e-05,0.1161612568163536,0.30652629157699707,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.CB],-0.04160657795914824,0.04617555508406635,-0.9010520368060564,0.36756065280859795,-0.13210900289006366,0.0488958469717672,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.GN],0.03250493407241634,0.04605401195996216,0.7058002699238247,0.4803123541964225,-0.05775927071268639,0.12276913885751908,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.MN],-0.043610023877565955,0.08382234446944321,-0.5202672885564976,0.6028772919208331,-0.20789880013738485,0.12067875238225292,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.NC],0.026071715742555117,0.0448497397200134,0.5813125316961667,0.5610298361449402,-0.06183215882466667,0.11397559030977691,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
S5_AnyHSSCiter_Continuous_LPM,ols,main,Any_HSS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.OT],0.1726202957850975,0.12220393134294395,1.4125592678411372,0.15778535262435367,-0.06689500841627813,0.4121355999864731,138824.0,131201.6997034851,132599.11633911848,0.17861024955112048,0.17777513068339945
