model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.PL],-0.20508490906364288,0.0766103541005944,-2.6769868312363236,0.007428755470937918,-0.3552384439436683,-0.054931374183617404,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.RO],-0.26559294102273096,0.0690046374948391,-3.848914372495542,0.00011864246768212052,-0.4008395452788578,-0.13034633676660412,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SC],-0.33124533759735186,0.13120615310724515,-2.524617403625872,0.011582430983059751,-0.5884046722376004,-0.07408600295710327,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SD],-0.32382505735147965,0.0692195180126831,-4.678233345862726,2.893571481253909e-06,-0.45949281968356004,-0.18815729501939923,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SE],-0.23026961900543327,0.0689503998006019,-3.3396415346589934,0.0008388659293269157,-0.3654099193342507,-0.09512931867661584,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.SI],-0.2743773566269678,0.07230164015101628,-3.7948980971092277,0.00014770410897680045,-0.41608596734613484,-0.1326687459078008,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.econ.EM],-0.3885728044403651,0.0929999628949957,-4.178203865297178,2.9382023768975043e-05,-0.5708493822781181,-0.20629622660261218,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.econ.GN],-0.17967948755998592,0.08360963873103612,-2.1490283929822604,0.03163214929439653,-0.3435513682332219,-0.015807606886749925,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.econ.TH],-0.44242580140385307,0.10450514320278825,-4.233531363574543,2.300500820639039e-05,-0.6472521182805189,-0.23759948452718727,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.eess.AS],-0.32317226967696083,0.06944499029160858,-4.653644104778736,3.261194980825048e-06,-0.45928194955524737,-0.1870625897986743,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.eess.IV],-0.17071994164218335,0.06909357962552777,-2.4708510192618247,0.013479196018415266,-0.30614086927116824,-0.03529901401319843,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.eess.SP],-0.29960924708192316,0.07009424168533707,-4.274377464940862,1.9167208111924803e-05,-0.43699143630883,-0.16222705785501637,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.eess.SY],-0.2775957672179207,0.07206385257935476,-3.852080582456229,0.00011711846599209028,-0.41883832286065986,-0.1363532115751815,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.gr-qc],-0.28440020321386217,0.0944858066143524,-3.009978042254039,0.002612665769048685,-0.46958898122820925,-0.09921142519951506,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.hep-ex],-0.0755534847395514,0.0881305229415165,-0.85729077983219,0.39128420283582765,-0.24828613564360474,0.09717916616450195,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.hep-lat],-0.21345933347442017,0.11360140683193516,-1.8790201585286475,0.06024174075765351,-0.43611399945809554,0.009195332509255194,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.hep-ph],-0.026324160336957766,0.0832400056505139,-0.3162440959876995,0.7518172400991012,-0.1894715734848756,0.13682325281096008,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.hep-th],0.014317393126611344,0.14092968689683416,0.10159245679082658,0.9190801670790827,-0.26189971754368996,0.29053450379691265,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math-ph],-0.19684681078063798,0.17970527533881242,-1.0953869351331356,0.2733471553934761,-0.5490626782765643,0.15536905671528833,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.AC],-0.3004124725902498,0.06856789555561986,-4.381240960597453,1.1800527978600593e-05,-0.43480307837496873,-0.16602186680553083,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.AG],-0.04618817949057443,0.29024940994316767,-0.15913272485073549,0.8735643060185272,-0.615066569513185,0.5226902105320361,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.AP],-0.33545171987756084,0.09119520223231821,-3.6783921924204233,0.00023470886045619236,-0.5141910318157512,-0.1567124079393704,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.AT],-0.3901079040843911,0.06856426898695082,-5.689667662884827,1.2728685681959474e-08,-0.5244914019251313,-0.2557244062436509,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.CO],-0.32029769397113367,0.13686136111117725,-2.340307676108414,0.01926785932140985,-0.5885410326241718,-0.05205435531809549,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.CT],-0.4608335775079124,0.12284369703264532,-3.7513815412560185,0.0001758628390837797,-0.7016027994196471,-0.22006435559617765,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.DG],-0.4246896877370407,0.07585949781944606,-5.598371989593825,2.1637408277934332e-08,-0.5733715713484497,-0.27600780412563164,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.DS],-0.35172354818853646,0.08634071303435795,-4.0736697188101,4.6278098834292624e-05,-0.5209482361353861,-0.18249886024168688,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.FA],-0.502942083468409,0.0934998738688082,-5.379066972583283,7.487285413869088e-08,-0.6861984688103108,-0.31968569812650716,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.GM],-0.8781412950534188,0.07385776301340659,-11.889627565541343,1.3400278301532087e-32,-1.0228998505383902,-0.7333827395684474,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.GR],0.2868835205763161,0.06863852866788532,4.179628062315146,2.919862562509519e-05,0.15235447643544087,0.42141256471719135,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.GT],-0.18687612627216557,0.18441796504558391,-1.0133292937375926,0.31090289982320496,-0.5483286958636766,0.1745764433193455,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.HO],-0.3245884406837719,0.09282511200341446,-3.4967740267507814,0.00047092055698845053,-0.5065223170713609,-0.1426545642961829,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.LO],0.02557479230300926,0.24121231455134085,0.10602606401161078,0.9155616726480756,-0.4471926568451656,0.4983422414511841,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.NA],-0.2505510746028312,0.07482891280967352,-3.3483190546962107,0.0008130335286385382,-0.3972130487120792,-0.10388910049358321,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.NT],-0.37983255024915447,0.14383745925848337,-2.6407067547444347,0.008273329464463958,-0.6617487900235293,-0.09791631047477972,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.OC],-0.23586014103104458,0.07566043236166102,-3.1173512187139,0.0018248402924269467,-0.38415186351462893,-0.0875684185474602,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.PR],-0.3533312563489493,0.09945064743947261,-3.5528301267620486,0.000381110485156944,-0.5482509435695062,-0.15841156912839244,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.SP],-0.3564968316571858,0.06856630297844282,-5.19930076686894,2.000396136373165e-07,-0.4908843160479952,-0.22210934726637646,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.math.ST],-0.36093770996917646,0.08432478107453976,-4.280327862934169,1.8661818357424143e-05,-0.5262112438794991,-0.19566417605885375,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nlin.AO],-0.16842102930713343,0.14995450025926632,-1.1231475481958801,0.2613748348969678,-0.4623264491349976,0.12548439052073074,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nlin.CD],-0.15329422788386562,0.2241346400076393,-0.6839381359286579,0.4940142313604331,-0.592590049986689,0.28600159421895777,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nlin.CG],-0.3409059289083471,0.06860213589850478,-4.969319459859228,6.71882960679664e-07,-0.4753636445319388,-0.20644821328475538,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nlin.PS],-0.2664008067224898,0.18351070242552758,-1.4516908452824473,0.1465875859483133,-0.626075174254171,0.09327356080919141,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nucl-ex],-0.4168007443986352,0.07030233291220721,-5.928690089404735,3.0536077883422623e-09,-0.5545907849357062,-0.2790107038615641,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.nucl-th],-0.41341056684969046,0.08633692487913967,-4.7883401850182965,1.681664067342674e-06,-0.5826278301487444,-0.24419330355063654,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.acc-ph],0.2291940588010465,0.11993991177986431,1.9109073485205277,0.05601648855190607,-0.0058838485963989,0.4642719661984919,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.ao-ph],-0.022030550622532345,0.08599218491963942,-0.2561924742710064,0.7978022194282993,-0.19057213601693396,0.14651103477186928,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.app-ph],-0.07084295494138941,0.10795801143831686,-0.6562084091542053,0.5116900390063899,-0.28243676920305366,0.1407508593202748,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.atom-ph],-0.29065045152209695,0.1497772693680033,-1.9405511446998522,0.05231274487855512,-0.5842085051861376,0.002907602141943799,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.bio-ph],-0.24706602525816565,0.13050514353916717,-1.8931516303341427,0.05833770773829846,-0.5028514063921634,0.008719355875832141,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.chem-ph],-0.04936645193033442,0.08295338961501854,-0.595110726149239,0.5517694592813424,-0.2119521079712897,0.11321920411062084,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.class-ph],-0.3441825151079646,0.06856377742618629,-5.019888460470271,5.170149140316409e-07,-0.4785650495073101,-0.2097999807086191,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.comp-ph],-0.21565968996426402,0.08214647095080224,-2.625306814378225,0.00865709194577654,-0.37666381448490216,-0.05465556544362585,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.data-an],-0.05695294520225008,0.10308703358606024,-0.5524743822869246,0.5806233812158399,-0.2589998183039991,0.1450939278994989,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.ed-ph],-0.1808033388533324,0.08821447954993103,-2.0495880016045933,0.04040465226005833,-0.35370054168614234,-0.00790613602052248,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.flu-dyn],-0.19516031308258255,0.07582202395404354,-2.5739264517770075,0.010055164543927964,-0.34376874926744116,-0.04655187689772394,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.gen-ph],-0.37602800835941047,0.07503388641863219,-5.01144251360591,5.402352287683989e-07,-0.5230917233599987,-0.22896429335882226,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.geo-ph],-0.168138390578087,0.08264381959778498,-2.034494429182862,0.04190176971099987,-0.33011730053457106,-0.006159480621602931,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.ins-det],-0.10411885166530002,0.09871071221466682,-1.0547877664875125,0.29152240084849956,-0.297588292494345,0.08935058916374494,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
