model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.econ.TH],-0.473411413572522,0.07108279335775838,-6.660000138005988,2.738273278815842e-11,-0.6127311284742314,-0.33409169867081256,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.AS],-0.34649909422037933,0.06900665114022678,-5.021241988924615,5.133843126006994e-07,-0.4817496451489437,-0.211248543291815,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.IV],-0.20024063740613196,0.0686770834681368,-2.91568347539154,0.0035491036022987695,-0.33484524756693124,-0.06563602724533268,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SP],-0.3303201846676645,0.06961664915369999,-4.74484464109127,2.0866642424140762e-06,-0.46676630973327726,-0.1938740596020517,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.eess.SY],-0.2883207525521876,0.07159226338191291,-4.027261311939874,5.643030579572707e-05,-0.4286390103524426,-0.14800249475193256,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.gr-qc],-0.2834507684118297,0.09332459198150664,-3.0372569801108673,0.002387418261354417,-0.4663636075674782,-0.10053792925618119,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ex],-0.10254868238293904,0.08736949030711837,-1.1737356143713702,0.24050094038239767,-0.2737897367325124,0.0686923719666343,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-lat],-0.21619359894097284,0.11261365065869712,-1.9197814623397635,0.05488550937384274,-0.43691229839959456,0.004525100517648845,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-ph],-0.04196813419286808,0.08304771755359795,-0.5053496402930324,0.6133132829958777,-0.2047386695961749,0.12080240121043875,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.hep-th],0.009233478982099301,0.1394950860889395,0.06619214512124251,0.9472248503464099,-0.26417186577253643,0.28263882373673505,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math-ph],-0.2124013781892511,0.18035835942475015,-1.1776630640614696,0.2389309575157481,-0.5658972669724915,0.14109451059398942,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AC],-0.3007162826357894,0.06816341914531802,-4.411695986005198,1.0256405713061982e-05,-0.4343141292237207,-0.16711843604785812,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AG],-0.055511462422840045,0.2785047446230063,-0.1993196291789653,0.8420127253629797,-0.6013707314074576,0.4903478065617775,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AP],-0.34198571690351354,0.09105190897910978,-3.755942305196215,0.00017269047684992958,-0.5204441792261878,-0.16352725458083922,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.AT],-0.38351650457640385,0.06815936152071855,-5.626761988664249,1.836238132256744e-08,-0.5171063983662574,-0.24992661078655026,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CO],-0.4127644960387444,0.13337649312143,-3.094731960473358,0.0019699083161057646,-0.6741776189410014,-0.15135137313648733,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.CT],-0.46105924380117297,0.12395937577749618,-3.719438250711767,0.0001996663519123372,-0.7040151558711323,-0.2181033317312137,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DG],-0.42044478154372317,0.07447179103990854,-5.64569182065746,1.645183208387102e-08,-0.5664068098461366,-0.2744827532413097,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.DS],-0.3593974279466336,0.08635149300277917,-4.1620291143670975,3.154321216769135e-05,-0.5286432442433433,-0.19015161164992395,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.FA],-0.5084366495584949,0.09645306714019736,-5.271337290077747,1.3543332036454158e-07,-0.6974811873517055,-0.3193921117652843,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GM],-0.9079903516099627,0.07850867033679546,-11.565478662608372,6.164655605206792e-31,-1.0618645179442099,-0.7541161852757154,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GR],0.26515342601718495,0.06823289955307213,3.8860055450369124,0.00010190717953929027,0.1314194003324244,0.3988874517019455,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.GT],-0.188274190359316,0.17900345482452973,-1.0517908190312528,0.2928955321828698,-0.5391145149236368,0.16256613420500485,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.HO],-0.3259379075484455,0.09143334062926553,-3.5647599147670306,0.0003641893986833469,-0.5051439621679887,-0.1467318529289022,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.LO],0.011881211270697922,0.23256764384359305,0.05108712060861012,0.9592560988573582,-0.44394299463208287,0.4677054171734787,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NA],-0.27190412438874084,0.07415143022504982,-3.666876330820741,0.0002455314662437134,-0.41723825703197326,-0.1265699917455084,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.NT],-0.3956935118454221,0.14391785757152273,-2.7494399827955656,0.005969719419274906,-0.6777673294177717,-0.11361969427307245,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.OC],-0.25154778111902576,0.07517453217594251,-3.3461835256957744,0.0008193214758302652,-0.39888715673852054,-0.10420840549953098,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.PR],-0.3662080549569155,0.09885149255093457,-3.704628483664238,0.00021170078237726106,-0.5599534201747767,-0.1724626897390543,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.SP],-0.35168961443626917,0.06816069327838362,-5.159712988831989,2.473287078362203e-07,-0.48528211842318236,-0.21809711044935595,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.math.ST],-0.36282876332852154,0.08385496360860371,-4.326860900232917,1.5124940913491187e-05,-0.5271814719263017,-0.19847605473074137,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.AO],-0.185699346194227,0.1457136412082283,-1.2744129146347951,0.20251711775576886,-0.47129283501854596,0.09989414263009194,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.CD],-0.1592550089236047,0.22794707555836818,-0.698649054976912,0.4847713790254232,-0.6060230673992367,0.2875130495520274,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.CG],-0.34048390854179084,0.06819681051533581,-4.992666166773653,5.955143977520585e-07,-0.47414720101235147,-0.2068206160712302,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nlin.PS],-0.25866860338851483,0.18459899061194363,-1.4012460335293886,0.16114051294341702,-0.6204759765703719,0.10313876979334224,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-ex],-0.40498545161453975,0.06963535154368346,-5.815802500264329,6.034367993440154e-09,-0.541468232690945,-0.2685026705381345,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.nucl-th],-0.41710774032551046,0.08738184100115223,-4.773391537035828,1.8114912717881853e-06,-0.5883730015905743,-0.24584247906044665,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.acc-ph],0.2201880105459458,0.11912057326443612,1.8484465320457264,0.06453777249145722,-0.013284022870113849,0.45366004396200543,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ao-ph],-0.020923627966113603,0.0857469344246367,-0.24401604683026257,0.8072183919426041,-0.18898453122311928,0.14713727529089207,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.app-ph],-0.08020721141386795,0.1072066024374155,-0.7481555201853439,0.45436635668377245,-0.2903282910961063,0.12991386826837042,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.atom-ph],-0.30101510659347064,0.14690565693505395,-2.0490368640231975,0.04045851033991962,-0.5889449033113732,-0.013085309875568107,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.bio-ph],-0.2537874318450434,0.13101578692982885,-1.937075201334097,0.05273615148829719,-0.5105736556336815,0.002998791943594703,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.chem-ph],-0.08534429864779024,0.08212643385079536,-1.0391818400740618,0.2987201745819351,-0.24630915117406027,0.07562055387847981,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.class-ph],-0.3407780312410797,0.06815893539096715,-4.999755780901498,5.74029757892731e-07,-0.47436708983196774,-0.20718897265019162,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.comp-ph],-0.2271194186364725,0.08152408299454904,-2.785918102895539,0.005337635530342559,-0.38690368517844287,-0.06733515209450211,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.data-an],-0.1038656043221825,0.1024706071317886,-1.0136136325278113,0.3107671501034146,-0.30470430377444135,0.09697309513007635,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ed-ph],-0.17537891421566185,0.08809151904354592,-1.9908717220436112,0.04649499176805399,-0.34803511888443617,-0.002722709546887525,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.flu-dyn],-0.19314454761531638,0.07553591423876697,-2.5569896063585293,0.010558237217023288,-0.3411922190626059,-0.04509687616802685,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.gen-ph],-0.39003620734965083,0.07620654667516244,-5.118145676016744,3.085542460494943e-07,-0.5393982942191398,-0.24067412048016185,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.geo-ph],-0.17449366000186106,0.08198886801787529,-2.1282603872981607,0.03331550049888108,-0.3351888884501045,-0.013798431553617596,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.ins-det],-0.1353301666682427,0.09898609891373229,-1.367163350746702,0.17157410998111777,-0.3293393555092774,0.058679022172791945,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.med-ph],-0.19431500228466106,0.07869726019927718,-2.469145708409882,0.013543605831443059,-0.3485587979572218,-0.04007120661210034,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.optics],-0.24727330276897624,0.08007006013776996,-3.0882117778294838,0.0020136491602290364,-0.4042077368789616,-0.09033886865899088,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.plasm-ph],-0.1430908147645074,0.11370259166645588,-1.2584657277141162,0.20822337431001303,-0.36594379937962507,0.07976216985061022,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.pop-ph],-0.020909868971659983,0.21790280656957958,-0.09595961291569301,0.9235526487092198,-0.44799152197823383,0.4061717840349139,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.soc-ph],-0.3029226335517552,0.08774023365531743,-3.452494037590209,0.0005554297513160084,-0.4748903315113065,-0.1309549355922039,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.physics.space-ph],-0.15134431455708267,0.21133192969733114,-0.7161450462021403,0.47390179139911714,-0.5655472855472023,0.2628586564330371,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.BM],-0.03443097324246839,0.07588487936359228,-0.453726401507433,0.6500257619309102,-0.18316260376627602,0.11430065728133926,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.CB],-0.30466052412259037,0.14086469392476314,-2.1627883867430384,0.030557459225468916,-0.5807502509083843,-0.02857079733679646,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.GN],-0.18564866609451974,0.07870584806948897,-2.3587658433031753,0.018335821363609422,-0.33990929368339945,-0.03138803850564004,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.MN],-0.25134755382933255,0.1317145919601224,-1.9082741713646272,0.05635578948330788,-0.5095034103095615,0.006808302650896325,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.NC],-0.34465013414263534,0.07339598590849826,-4.695762716128724,2.6561373722742425e-06,-0.48850362313310125,-0.20079664515216944,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
