model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],0.01620102828235105,0.01242378075751207,1.30403365920274,0.1922221062889482,-0.008149134554194356,0.04055119111889646,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],0.0001720396906713979,0.014887096572881007,0.011556295737665395,0.9907796152785804,-0.029006133426545046,0.02935021280788784,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.02522576637795996,0.030974110733315886,0.8144145475281399,0.4154075075042337,-0.035482375112494705,0.08593390786841462,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],0.03187916173563215,0.008143746392677046,3.914557280946061,9.057023537833205e-05,0.015917712106757156,0.04784061136450714,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],0.042484335904315884,0.005877392423178175,7.228432754766213,4.885996560416446e-13,0.030964858431878066,0.0540038133767537,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],0.028684468159927826,0.006650536779054489,4.313105710544753,1.609771001350992e-05,0.015649655595122013,0.04171928072473364,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],0.01799587300743155,0.022475015653552248,0.800705694039739,0.4233020453887656,-0.0260543482255048,0.0620460942403679,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],0.012077652880629421,0.00865823839938674,1.3949318930147359,0.1630363785200849,-0.004892182551730313,0.029047488312989155,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],0.04922986214371546,0.026884757676388347,1.831143978915302,0.06707905575372107,-0.0034632946350924496,0.10192301892252337,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],0.058785348766725413,0.005756145544396742,10.212623762432376,1.7409238839963213e-24,0.047503510809937095,0.07006718672351372,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
