model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.GA],0.006067465583334087,0.09330018121838532,0.06503165914685768,0.94814879324386,-0.1767975293557615,0.1889324605224297,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.HE],-0.08392462037273186,0.06553408231588682,-1.2806255524903687,0.20032522038305522,-0.21236906147175327,0.04451982072628956,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.IM],-0.02932713226436251,0.04466034153780274,-0.6566705773966947,0.5113927569942367,-0.11685979321571405,0.05820552868698903,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.SR],-0.0657536971650002,0.10137053436207973,-0.6486470410636117,0.5165665424181852,-0.26443629360825643,0.13292889927825607,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.dis-nn],0.05252772537652981,0.08385076246972141,0.6264430260308917,0.531024395743561,-0.111816749140347,0.21687219989340661,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mes-hall],-0.11106427369740882,0.056306537337339174,-1.9724934075062992,0.0485533081495888,-0.22142305897275344,-0.0007054884220642071,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mtrl-sci],0.34689215672027635,0.06764981632801972,5.1277619888614225,2.9320679509642383e-07,0.214300953156608,0.47948336028394467,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.other],0.016879108372074944,0.04285969808054428,0.39382238158455535,0.6937121789325476,-0.06712435625405233,0.10088257299820222,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.quant-gas],-0.22399224877074234,0.034985022939327905,-6.402518276440651,1.5283482627796876e-10,-0.29256163373013266,-0.155422863811352,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],-0.02608211475241224,0.06725556069395672,-0.38780607110091136,0.6981595523771366,-0.1579005914726151,0.10573636196779063,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],0.04830340318467306,0.0813027183665595,0.5941179354777966,0.552433235688951,-0.11104699665898672,0.20765380302833286,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],-0.01878294731418644,0.057501703217688806,-0.32665027752444703,0.743932411656604,-0.13148421467056745,0.09391832004219457,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],-0.088054729662178,0.1008802826502221,-0.8728636295309204,0.38273741249624893,-0.2857764504068342,0.10966699108247818,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],0.10655807227371318,0.03091513831008339,3.446792674996955,0.0005672837380489845,0.04596551460887526,0.1671506299385511,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
