model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],0.039151140969362196,0.039085515841817645,1.0016790139807836,0.316498645540531,-0.03745506239777013,0.11575734433649451,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.05931335224061684,0.05151460131959397,1.1513891347550147,0.24957218176184315,-0.04165341102372689,0.16028011550496057,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],0.01706106158603079,0.010003562267301189,1.7054986144084459,0.08810147047868572,-0.0025455601749833877,0.03666768334704497,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],0.21768332281477124,0.011297299341331755,19.268615997308803,9.853601205136189e-83,0.19554102298319292,0.23982562264634955,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],0.11143988292038048,0.017555533772331815,6.347849308690002,2.1834579633824013e-10,0.07703166899723354,0.14584809684352742,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],0.06941000194405884,0.07597533321452056,0.9135860154515658,0.3609344174036865,-0.0794989148698312,0.2183189187579489,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],0.08685254846367481,0.022542296388056517,3.8528704870410406,0.00011674114639245092,0.042670459414256685,0.13103463751309294,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],0.14244109699071406,0.06303997995076746,2.2595358866223743,0.023850070617646255,0.018885006701082743,0.2659971872803454,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],0.22841730679650257,0.01022866351010771,22.331099910637032,1.8433445257164218e-110,0.2083694947067124,0.24846511888629275,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],0.16049411574256564,0.012002858414240453,13.371324579831079,8.894272609254352e-41,0.1369689455391208,0.18401928594601047,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],0.1383142166971358,0.010147932473572242,13.629792773783297,2.6633550005938685e-42,0.11842463453138975,0.15820379886288188,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.3348010998647297,0.014788216229230504,22.639721699697578,1.7615203970998662e-113,0.3058167286598472,0.36378547106961223,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],0.06439111020325274,0.017596242552135637,3.659367050236396,0.000252838975691855,0.029903108537835725,0.09887911186866974,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],0.0946206088228999,0.016640322353707708,5.6862245100568645,1.2987862934839155e-08,0.062006176318496004,0.1272350413273038,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
