model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],0.1355294758694318,0.1615818120523995,0.838766901719612,0.4016001274794495,-0.18116505630999127,0.4522240080488549,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],-0.014815559710363866,0.1973332291810989,-0.07507888951012483,0.9401519441411402,-0.40158158185830617,0.37195046243757846,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.21373410301860163,0.16726849018279952,1.2777905915514758,0.20132327265595773,-0.11410611348807703,0.5415743195252802,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],-0.06734583631606661,0.08550399660937354,-0.7876337830585535,0.430910948011312,-0.23493059020467363,0.10023891757254041,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],-0.03850922236656876,0.08664304215415386,-0.4444583362857203,0.656711244909814,-0.20832646449969602,0.1313080197665585,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],-0.19940343360024662,0.10012643971321279,-1.9915162685439332,0.046424158491049985,-0.39564764933836466,-0.0031592178621285827,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],-0.3841103485071855,0.32664242285357736,-1.1759352785580122,0.23962074003756928,-1.0243177331231004,0.25609703610872925,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],0.00945886743949188,0.10907831449066399,0.08671629630196993,0.930897022638058,-0.20433070045654303,0.22324843533552677,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],0.28394335380303065,0.11219746253225811,2.530746662130559,0.011382002415174244,0.06404036808302263,0.5038463395230387,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],0.019969352130785004,0.08567807644871654,0.23307423507270097,0.8157037614195437,-0.14795659197336886,0.18789529623493884,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],-0.22383189392696623,0.08785875119406927,-2.547633455801675,0.010845636047337133,-0.39603188199400746,-0.051631905859925,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],0.03257807446121987,0.08564845136463801,0.3803696849406258,0.7036710144326126,-0.13528980554510106,0.20044595446754082,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.14043315099549586,0.08914633223659484,1.5753104751722766,0.11518479724446887,-0.03429044954207203,0.3151567515330638,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],-0.25880356190547926,0.10105257197077384,-2.561078425399501,0.010434779783399564,-0.45686296351333777,-0.06074416029762078,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],-0.29920641497641165,0.09790807532952744,-3.0559932259864984,0.002243163237650304,-0.49110271641792,-0.10731011353490327,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],0.08894194209803322,0.12003520406633161,0.7409654758356039,0.458714373599978,-0.1463227347488926,0.32420661894495906,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],-0.6351916414741707,0.08550794456698041,-7.428451761889914,1.0987613668318523e-13,-0.8027841332174998,-0.4675991497308417,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],-0.07570697156935227,0.13699510969383696,-0.552625358222974,0.5805199741362892,-0.34421245262738676,0.19279850948868218,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
