model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.quant-gas],0.5318761262480672,0.08386047738589353,6.342393256367702,2.2622295014137724e-10,0.3675126108453802,0.6962396416507542,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],0.18028175252325027,0.11827147405296627,1.5243046048662041,0.12743263738974936,-0.05152607701902712,0.41208958206552765,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],0.17632364798672012,0.10933551031342946,1.6126841817562967,0.10681313888434842,-0.03797001445890927,0.3906173104323495,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.41517810538802363,0.1600111481923325,2.594682371061933,0.009467836987181462,0.10156201780615054,0.7287941929698967,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],0.2677535369187783,0.27350216575356956,0.9789814138438272,0.32758916306034935,-0.2683008576519222,0.8038079314894788,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],0.2765538769883036,0.06744632724272213,4.100354879118275,4.125170569800322e-05,0.1443615047030655,0.40874624927354164,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],0.20044845313387505,0.07017816161758202,2.8562796247950715,0.004286374492805,0.06290178386218312,0.33799512240556695,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],0.4393837003809723,0.11558252407653458,3.8014717526849324,0.0001438391393607364,0.21284611594873085,0.6659212848132138,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],0.24857459222792472,0.07258502842061376,3.4245986760174754,0.0006157082049195368,0.1063105507067055,0.39083863374914396,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],0.62792741759371,0.12030297637046138,5.2195501436312615,1.7935825073563744e-07,0.3921379166746325,0.8637169185127874,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],0.18642978330698845,0.06733411333641845,2.7687270845245644,0.005627575313611032,0.054457346236670146,0.31840222037730675,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],0.22800788029979596,0.0677427835308767,3.3657884783531444,0.0007632521173104795,0.09523446436678451,0.3607812962328074,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],0.14154866343902023,0.06733147227664245,2.1022659783443354,0.035529983057739786,0.0095814027507439,0.27351592412729653,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],-0.08610255509051362,0.06832569390347087,-1.2601782751325954,0.20760505807934548,-0.22001845436002448,0.04781334417899724,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],0.2227046423935228,0.07020970866367057,3.171992116650948,0.0015139711671416133,0.08509614204767868,0.36031314273936693,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],0.19072985555851651,0.06909319973836983,2.760472177880592,0.005771787393863997,0.05530967249467936,0.3261500386223537,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],0.2547368230264477,0.07830858066056982,3.2529873594646,0.0011419857714174211,0.10125482525128102,0.4082188208016143,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],0.5830828937147586,0.13943136770352302,4.181863115296873,2.8913003204935455e-05,0.30980243470069224,0.856363352728825,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],0.18348925739876495,0.08695789296569283,2.110093185803804,0.034850330120464255,0.013054919014518107,0.3539235957830118,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],0.15686989446397595,0.08892837708689637,1.764002668244924,0.07773152996374297,-0.017426521829937897,0.3311663107578898,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],0.07207950474438253,0.13840022404974084,0.5208048270100868,0.6025027401460379,-0.19917994984538373,0.34333895933414876,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GL],0.4637519766705875,0.20931746517385236,2.2155436302718936,0.02672277309496439,0.053497283594619804,0.8740066697465552,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],0.34019579856962207,0.07025954887172703,4.841986662776872,1.2854739416253755e-06,0.2024896132110053,0.4779019839282388,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],0.42221253392904745,0.08232145743117772,5.1288272475256536,2.915527312403383e-07,0.2608654422090919,0.583559625649003,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
