model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],-0.1704113304866398,0.07289835661103929,-2.3376566826587935,0.019405064968522942,-0.3132894839764342,-0.02753317699684546,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],-0.17795479259924987,0.06451208249255137,-2.7584723004376226,0.005807222655276388,-0.3043961508523275,-0.05151343434617223,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],-0.03822250132747155,0.10428904565251156,-0.3665054281427404,0.7139879629061507,-0.2426252747884477,0.16618027213350461,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.supr-con],-0.006090163740892782,0.22068385505909088,-0.02759677974295883,0.9779837500815461,-0.4386225716261683,0.42644224414438275,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],-0.23441757930574333,0.045726553888279876,-5.126508765092544,2.9516432126994295e-07,-0.32403997806390183,-0.1447951805475848,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],-0.23102274783706395,0.0462815093615454,-4.991685686660366,5.985460173761514e-07,-0.3217328393358463,-0.1403126563382816,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],-0.220923992441385,0.0660365977956415,-3.345478110866067,0.0008214084243635002,-0.35035334578239946,-0.09149463910037053,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],-0.2101196772720246,0.047499483198158804,-4.423620282255394,9.706055281077349e-06,-0.30321695362468126,-0.11702240091936793,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],-0.14030538605112766,0.07285323973582196,-1.9258633735424597,0.05412143582925855,-0.28309511209040106,0.002484339988145734,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],-0.2157038782491625,0.04569769244954327,-4.720235676830513,2.3557154291187414e-06,-0.3052697096268553,-0.12613804687146973,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
